,count
"(-73.9456952284353, 40.78617300716034, -73.946103703557, 40.785609610251)",1237
"(-73.94522996379338, 40.78680925226407, -73.94503900322576, 40.7870716664555)",1323
"(-73.9464505757527, 40.78513117256576, -73.94636674827719, 40.785246796688426)",1237
"(-73.94636674827719, 40.785246796688426, -73.94615396053557, 40.785540292436416)",1237
"(-73.94615396053557, 40.785540292436416, -73.946103703557, 40.785609610251)",1237
"(-73.94906517886056, 40.79710049399102, -73.94878702865125, 40.79748283818322)",709
"(-73.94878702865125, 40.79748283818322, -73.94717575918467, 40.796797149517204)",251
"(-73.94878702865125, 40.79748283818322, -73.95192504741644, 40.79879447688276)",728
"(-73.94878702865125, 40.79748283818322, -73.94831125411163, 40.79812921787227)",378
"(-73.94717575918467, 40.796797149517204, -73.94649845085657, 40.796511662348074)",251
"(-73.95192504741644, 40.79879447688276, -73.95201557561985, 40.798832533690955)",728
"(-73.95201557561985, 40.798832533690955, -73.95208457901634, 40.79886215280736)",728
"(-73.95208457901634, 40.79886215280736, -73.95240721955768, 40.79900066622171)",702
"(-73.94831125411163, 40.79812921787227, -73.9482064154893, 40.79827285092366)",378
"(-73.9482064154893, 40.79827285092366, -73.9481538429853, 40.798344876259456)",378
"(-73.9481538429853, 40.798344876259456, -73.94810109006042, 40.79841714822614)",378
"(-73.94810109006042, 40.79841714822614, -73.94805130260892, 40.798485359351)",378
"(-73.94805130260892, 40.798485359351, -73.94784679114241, 40.79876554297511)",378
"(-73.94784679114241, 40.79876554297511, -73.94781663082505, 40.79880686315274)",378
"(-73.9477571641796, 40.79888833142028, -73.94771055992462, 40.798952180915876)",378
"(-73.9477571641796, 40.79888833142028, -73.94781663082505, 40.79880686315274)",378
"(-73.94771055992462, 40.798952180915876, -73.94741996193514, 40.79935029550835)",378
"(-73.94741996193514, 40.79935029550835, -73.94737599885502, 40.79941052426043)",378
"(-73.94737599885502, 40.79941052426043, -73.9473277152964, 40.79947667180458)",378
"(-73.9473277152964, 40.79947667180458, -73.94728018255445, 40.79954178859948)",378
"(-73.94728018255445, 40.79954178859948, -73.94697366773401, 40.799961703044254)",378
"(-73.94569536515303, 40.796173381423564, -73.94555814083994, 40.79611296518916)",251
"(-73.94569536515303, 40.796173381423564, -73.94635517835988, 40.796451312697)",251
"(-73.94555814083994, 40.79611296518916, -73.94544601362905, 40.796066815585164)",251
"(-73.94590642230911, 40.79541747494983, -73.94523486618829, 40.795144770084505)",820
"(-73.94544601362905, 40.796066815585164, -73.94394771046595, 40.79543553962943)",251
"(-73.94635517835988, 40.796451312697, -73.94649845085657, 40.796511662348074)",251
"(-73.94331889364439, 40.78517329695848, -73.94284687701594, 40.78580518430725)",754
"(-73.94284687701594, 40.78580518430725, -73.94238065800964, 40.786425994597664)",754
"(-73.94238065800964, 40.786425994597664, -73.94193736479042, 40.787064670537184)",754
"(-73.94193736479042, 40.787064670537184, -73.94147838120797, 40.78769140420656)",937
"(-73.94193736479042, 40.787064670537184, -73.94185298271191, 40.78702895283884)",741
"(-73.94193736479042, 40.787064670537184, -73.9428506403087, 40.78744429834753)",412
"(-73.94147838120797, 40.78769140420656, -73.94101912720025, 40.78831941276358)",937
"(-73.94101912720025, 40.78831941276358, -73.94055963759038, 40.788949465250425)",937
"(-73.94055963759038, 40.788949465250425, -73.94050265258782, 40.78902744083941)",657
"(-73.94055963759038, 40.788949465250425, -73.94220741005854, 40.78964483620539)",350
"(-73.94006569116684, 40.789625350537726, -73.93958925654745, 40.79027827915269)",558
"(-73.94006569116684, 40.789625350537726, -73.93980486705964, 40.78951533729557)",263
"(-73.94006569116684, 40.789625350537726, -73.94142153589988, 40.79019716594498)",88
"(-73.94006569116684, 40.789625350537726, -73.94047533679776, 40.78906481823458)",657
"(-73.93958925654745, 40.79027827915269, -73.93913198111422, 40.79090495815745)",558
"(-73.93913198111422, 40.79090495815745, -73.93864883274388, 40.79155775404903)",558
"(-73.94056279664314, 40.79318791536382, -73.93819346867386, 40.79218819432402)",294
"(-73.94056279664314, 40.79318791536382, -73.94010645731751, 40.79381700277385)",628
"(-73.94056279664314, 40.79318791536382, -73.94281007343187, 40.79413145196442)",1101
"(-73.94056279664314, 40.79318791536382, -73.941034969055, 40.792546668429864)",1269
"(-73.93819346867386, 40.79218819432402, -73.93773612108242, 40.79281580409966)",455
"(-73.93819346867386, 40.79218819432402, -73.93864883274388, 40.79155775404903)",558
"(-73.93853937272222, 40.78671077652981, -73.93576384822511, 40.785446039634365)",48
"(-73.93853937272222, 40.78671077652981, -73.93857587288807, 40.786724751057136)",48
"(-73.93576384822511, 40.785446039634365, -73.93532908470195, 40.78524226874393)",48
"(-73.93773612108242, 40.79281580409966, -73.93679209280117, 40.79240392815075)",24
"(-73.93773612108242, 40.79281580409966, -73.9372570512936, 40.79347431435707)",565
"(-73.93773612108242, 40.79281580409966, -73.93849852345673, 40.793137842453824)",134
"(-73.93679209280117, 40.79240392815075, -73.93555312908686, 40.79184222571263)",24
"(-73.93555312908686, 40.79184222571263, -73.93539920861255, 40.791970688700474)",24
"(-73.93532908470195, 40.78524226874393, -73.93523739109138, 40.785188776091445)",48
"(-73.93539920861255, 40.791970688700474, -73.93529038238616, 40.791873136761446)",24
"(-73.93529038238616, 40.791873136761446, -73.93524060948569, 40.7918338748973)",24
"(-73.93524060948569, 40.7918338748973, -73.93519360589292, 40.79179799955023)",24
"(-73.93519360589292, 40.79179799955023, -73.93513822149305, 40.79175283440618)",24
"(-73.93920484319946, 40.786408263900846, -73.93915877980368, 40.786382566300425)",24
"(-73.93920484319946, 40.786408263900846, -73.93928335231234, 40.7864482164068)",24
"(-73.93915877980368, 40.786382566300425, -73.93909361067413, 40.78635219398919)",24
"(-73.93909361067413, 40.78635219398919, -73.93901651790395, 40.78631445913697)",24
"(-73.93901651790395, 40.78631445913697, -73.93874621716596, 40.78661043123291)",24
"(-73.94142153589988, 40.79019716594498, -73.94199375585609, 40.7904387112095)",88
"(-73.93584546308992, 40.791119593879806, -73.93529443294946, 40.791559065143005)",24
"(-73.93584546308992, 40.791119593879806, -73.93649452540096, 40.790229639979046)",24
"(-73.93529443294946, 40.791559065143005, -73.93515957552823, 40.79165600028463)",24
"(-73.93862118291685, 40.78674645476488, -73.93857587288807, 40.786724751057136)",24
"(-73.93862118291685, 40.78674645476488, -73.93874621716596, 40.78661043123291)",24
"(-73.93857587288807, 40.786724751057136, -73.93814592668755, 40.787200200074736)",24
"(-73.93928335231234, 40.7864482164068, -73.93965793643208, 40.78609977505298)",24
"(-73.93965793643208, 40.78609977505298, -73.93993048649561, 40.78621515188776)",24
"(-73.93513822149305, 40.79175283440618, -73.93515957552823, 40.79165600028463)",24
"(-73.94220741005854, 40.78964483620539, -73.94229017076977, 40.789679760375385)",350
"(-73.93780420867516, 40.787795530191104, -73.93731145323713, 40.7889726962398)",24
"(-73.93780420867516, 40.787795530191104, -73.93814592668755, 40.787200200074736)",24
"(-73.93731145323713, 40.7889726962398, -73.93719708080584, 40.789249333597354)",24
"(-73.93719708080584, 40.789249333597354, -73.93713377476489, 40.78937191218789)",24
"(-73.93649452540096, 40.790229639979046, -73.93713377476489, 40.78937191218789)",24
"(-73.94050265258782, 40.78902744083941, -73.94047533679776, 40.78906481823458)",657
"(-73.93980486705964, 40.78951533729557, -73.9396874275637, 40.78946580148087)",263
"(-73.94185298271191, 40.78702895283884, -73.94177398229475, 40.786995513364076)",741
"(-73.94177398229475, 40.786995513364076, -73.94170373292405, 40.786965777520734)",741
"(-73.94170373292405, 40.786965777520734, -73.94139970816725, 40.78683708489143)",24
"(-73.94139970816725, 40.78683708489143, -73.94133108519985, 40.786808036729404)",24
"(-73.94133108519985, 40.786808036729404, -73.94117278704738, 40.786741028984224)",24
"(-73.94117278704738, 40.786741028984224, -73.94109276643496, 40.786707156279284)",24
"(-73.94109276643496, 40.786707156279284, -73.94101836902259, 40.78667566462034)",24
"(-73.94101836902259, 40.78667566462034, -73.94063109242605, 40.78651172762552)",24
"(-73.94063109242605, 40.78651172762552, -73.94038923589741, 40.78640934815974)",24
"(-73.94038923589741, 40.78640934815974, -73.9403211337215, 40.78638051848516)",24
"(-73.9403211337215, 40.78638051848516, -73.94015323174105, 40.78630944400018)",24
"(-73.94015323174105, 40.78630944400018, -73.93993048649561, 40.78621515188776)",24
"(-73.9428506403087, 40.78744429834753, -73.94292117776622, 40.78747361940123)",412
"(-73.94476950332609, 40.78744200378916, -73.94432146659236, 40.7880556597925)",1323
"(-73.94476950332609, 40.78744200378916, -73.9449866601395, 40.78714359512666)",1323
"(-73.94432146659236, 40.7880556597925, -73.94424148966286, 40.788022417853064)",412
"(-73.94432146659236, 40.7880556597925, -73.9442197575579, 40.788194539008906)",995
"(-73.9438820877572, 40.78787303219036, -73.94380404888392, 40.787840595037345)",412
"(-73.9438820877572, 40.78787303219036, -73.94395291037158, 40.7879024698142)",412
"(-73.94380404888392, 40.787840595037345, -73.94360102452258, 40.78775620626214)",412
"(-73.94360102452258, 40.78775620626214, -73.94352889824056, 40.78772622658134)",412
"(-73.94352889824056, 40.78772622658134, -73.94292117776622, 40.78747361940123)",412
"(-73.94424148966286, 40.788022417853064, -73.94416800196497, 40.78799187330092)",412
"(-73.94416800196497, 40.78799187330092, -73.94402075673787, 40.78793066956082)",412
"(-73.94402075673787, 40.78793066956082, -73.94395291037158, 40.7879024698142)",412
"(-73.9442197575579, 40.788194539008906, -73.94418428953416, 40.788242968791785)",995
"(-73.94418428953416, 40.788242968791785, -73.94385967678825, 40.788686209704096)",995
"(-73.94385967678825, 40.788686209704096, -73.94372271091257, 40.788870102639805)",995
"(-73.94372271091257, 40.788870102639805, -73.9436893387704, 40.78891490697185)",995
"(-73.9436893387704, 40.78891490697185, -73.94339597511643, 40.78930877833131)",808
"(-73.94339597511643, 40.78930877833131, -73.94328762774582, 40.78945689257824)",808
"(-73.94503900322576, 40.7870716664555, -73.9449866601395, 40.78714359512666)",1323
"(-73.94627912517883, 40.79224538512649, -73.9446760191183, 40.79156953957533)",447
"(-73.94627912517883, 40.79224538512649, -73.94775541670295, 40.79286962425224)",206
"(-73.9446760191183, 40.79156953957533, -73.94369232580546, 40.79115475369126)",447
"(-73.94394771046595, 40.79543553962943, -73.94234988114124, 40.79475532424406)",385
"(-73.94234988114124, 40.79475532424406, -73.94010645731751, 40.79381700277385)",385
"(-73.94281007343187, 40.79413145196442, -73.94334467959126, 40.794357984660884)",820
"(-73.94010645731751, 40.79381700277385, -73.93962997078032, 40.79446710444788)",537
"(-73.94010645731751, 40.79381700277385, -73.9386254686507, 40.79319146197627)",134
"(-73.94440664155013, 40.79480843754399, -73.94374896274326, 40.79452947130547)",820
"(-73.94440664155013, 40.79480843754399, -73.94514622088332, 40.79510877276692)",820
"(-73.94374896274326, 40.79452947130547, -73.94334467959126, 40.794357984660884)",820
"(-73.94523486618829, 40.795144770084505, -73.94514622088332, 40.79510877276692)",820
"(-73.96521511435219, 40.80111115028973, -73.96475930379866, 40.80174161330704)",597
"(-73.96521511435219, 40.80111115028973, -73.96540460696785, 40.80085470374997)",597
"(-73.96475930379866, 40.80174161330704, -73.96430100520546, 40.80237265001016)",597
"(-73.96430100520546, 40.80237265001016, -73.9638612634733, 40.80297203811616)",597
"(-73.9638612634733, 40.80297203811616, -73.96434277716132, 40.80317456075957)",772
"(-73.9638612634733, 40.80297203811616, -73.96367946999925, 40.803221998169455)",681
"(-73.9638612634733, 40.80297203811616, -73.96107793950715, 40.80180035730232)",1064
"(-73.96670106921265, 40.80416847654407, -73.96680327254995, 40.804207560646205)",772
"(-73.96670106921265, 40.80416847654407, -73.96659750485014, 40.80412367739231)",772
"(-73.96659750485014, 40.80412367739231, -73.96617495163603, 40.80394550488649)",772
"(-73.97098768015967, 40.80574290319204, -73.96900989421255, 40.808396834771514)",569
"(-73.96434277716132, 40.80317456075957, -73.96542640575191, 40.80363031809219)",772
"(-73.96556498721077, 40.80368860112651, -73.96603501495018, 40.80388649818792)",772
"(-73.96556498721077, 40.80368860112651, -73.96542640575191, 40.80363031809219)",772
"(-73.96603501495018, 40.80388649818792, -73.96617495163603, 40.80394550488649)",772
"(-73.96292186522653, 40.804258078811145, -73.96247493565716, 40.804885380002084)",297
"(-73.96292186522653, 40.804258078811145, -73.96318415456592, 40.8039021822474)",297
"(-73.96247493565716, 40.804885380002084, -73.9620077450886, 40.80550945344255)",297
"(-73.96107793950715, 40.80180035730232, -73.96145754880146, 40.80117154030144)",211
"(-73.96107793950715, 40.80180035730232, -73.95964685466463, 40.801156422629724)",979
"(-73.96338788813405, 40.803628992601915, -73.96318415456592, 40.8039021822474)",297
"(-73.96338788813405, 40.803628992601915, -73.96367946999925, 40.803221998169455)",297
"(-73.96900989421255, 40.808396834771514, -73.96730410293644, 40.81097488152569)",569
"(-73.96730410293644, 40.81097488152569, -73.96524901392006, 40.81389318971315)",569
"(-73.96237668172584, 40.79991436890272, -73.96191713712598, 40.80054339679996)",211
"(-73.96191713712598, 40.80054339679996, -73.96145754880146, 40.80117154030144)",211
"(-73.95848111486289, 40.800670477528804, -73.95964685466463, 40.801156422629724)",979
"(-73.95861879338604, 40.79997702557183, -73.95907669182166, 40.79935223351559)",412
"(-73.9620077450886, 40.80550945344255, -73.96154858182555, 40.80613578605779)",297
"(-73.95827292889618, 40.81062804672738, -73.95781053697864, 40.811265030989354)",245
"(-73.95827292889618, 40.81062804672738, -73.95872197200804, 40.81000961503)",297
"(-73.95781053697864, 40.811265030989354, -73.95746514731093, 40.811736303773756)",245
"(-73.96154858182555, 40.80613578605779, -73.9610536253268, 40.806820944155525)",297
"(-73.96010569022768, 40.808120092024645, -73.9596483045433, 40.808753893369996)",297
"(-73.96010569022768, 40.808120092024645, -73.96050225922349, 40.8075765996558)",297
"(-73.9596483045433, 40.808753893369996, -73.95921746191269, 40.809340308125826)",297
"(-73.9610536253268, 40.806820944155525, -73.96050225922349, 40.8075765996558)",297
"(-73.95921746191269, 40.809340308125826, -73.95872197200804, 40.81000961503)",297
"(-73.95769540730969, 40.801231346896316, -73.95723749365867, 40.80185796129588)",802
"(-73.95769540730969, 40.801231346896316, -73.95493042925956, 40.80006331509461)",322
"(-73.95723749365867, 40.80185796129588, -73.95677811192392, 40.802487445858326)",802
"(-73.95677811192392, 40.802487445858326, -73.95632115070724, 40.80311534456933)",802
"(-73.95632115070724, 40.80311534456933, -73.9558627153025, 40.803744495239656)",802
"(-73.95493042925956, 40.80006331509461, -73.9544708021883, 40.80069118766094)",324
"(-73.95493042925956, 40.80006331509461, -73.95485413740533, 40.80003108338623)",382
"(-73.9558627153025, 40.803744495239656, -73.95536845698123, 40.80441986536605)",802
"(-73.9544708021883, 40.80069118766094, -73.95400505182212, 40.80131895953888)",324
"(-73.95400505182212, 40.80131895953888, -73.95385213294797, 40.80153008076627)",324
"(-73.95431850651302, 40.8006269974578, -73.95384329498704, 40.80124990674664)",231
"(-73.95384329498704, 40.80124990674664, -73.95368981215141, 40.80144503287059)",231
"(-73.95385213294797, 40.80153008076627, -73.9535505378876, 40.80194774616498)",324
"(-73.9535505378876, 40.80194774616498, -73.95310355952456, 40.80256616656116)",324
"(-73.95368981215141, 40.80144503287059, -73.95335909680622, 40.80186265275353)",231
"(-73.95335909680622, 40.80186265275353, -73.95291803574207, 40.80249052647009)",231
"(-73.95536845698123, 40.80441986536605, -73.954874509854, 40.805096884039834)",802
