,count
"(-73.95300018254892, 40.736795439709326, -73.9531108328301, 40.73749551161206)",1107
"(-73.9531108328301, 40.73749551161206, -73.95310006639613, 40.738222390695384)",1107
"(-73.95412365431778, 40.741989749536316, -73.95380365553964, 40.74193469969588)",1229
"(-73.95412365431778, 40.741989749536316, -73.95390012498001, 40.74268723808484)",262
"(-73.95380365553964, 40.74193469969588, -73.95275667291885, 40.742476470301774)",1229
"(-73.95275667291885, 40.742476470301774, -73.95241709825628, 40.74239336679117)",1229
"(-73.95140136662056, 40.74220393522952, -73.95115913729438, 40.742884481024944)",161
"(-73.95140136662056, 40.74220393522952, -73.95152622384323, 40.74222554598786)",161
"(-73.95180492444486, 40.742281836584425, -73.95174757245059, 40.74226957377839)",1229
"(-73.95180492444486, 40.742281836584425, -73.95241709825628, 40.74239336679117)",1229
"(-73.95387027995163, 40.74341823068866, -73.95179949211074, 40.74301540536098)",598
"(-73.95387027995163, 40.74341823068866, -73.95363858876016, 40.744110897610796)",860
"(-73.95179949211074, 40.74301540536098, -73.95172295542426, 40.74286919039948)",598
"(-73.95363858876016, 40.744110897610796, -73.95340928526198, 40.744802412318066)",860
"(-73.95340928526198, 40.744802412318066, -73.95317462557952, 40.74549340203154)",860
"(-73.95317462557952, 40.74549340203154, -73.95294570283217, 40.746185492162965)",860
"(-73.95294570283217, 40.746185492162965, -73.95271231257512, 40.746876013057786)",860
"(-73.95271231257512, 40.746876013057786, -73.95247958954296, 40.74757053193746)",860
"(-73.95163951399869, 40.748934467380266, -73.94962814468175, 40.74854000303682)",786
"(-73.94962814468175, 40.74854000303682, -73.94735514935839, 40.74810739999595)",476
"(-73.94962814468175, 40.74854000303682, -73.94957273863312, 40.74838752217349)",458
"(-73.94735514935839, 40.74810739999595, -73.9450562851993, 40.74766389042055)",476
"(-73.9450562851993, 40.74766389042055, -73.94384207154683, 40.7474296233838)",404
"(-73.9450562851993, 40.74766389042055, -73.94478718803502, 40.74840081722391)",402
"(-73.94957273863312, 40.74838752217349, -73.94978992730869, 40.747783387191866)",458
"(-73.94978992730869, 40.747783387191866, -73.95001429440109, 40.747091040350256)",458
"(-73.95167981028276, 40.742255084125155, -73.95160484126731, 40.742239059641264)",161
"(-73.95167981028276, 40.742255084125155, -73.95174757245059, 40.74226957377839)",161
"(-73.95160484126731, 40.742239059641264, -73.95152622384323, 40.74222554598786)",161
"(-73.95204243697177, 40.74138172124653, -73.95199376342973, 40.741528096423124)",1814
"(-73.95204243697177, 40.74138172124653, -73.95206897983239, 40.74130294331826)",1814
"(-73.95199376342973, 40.741528096423124, -73.9519679002136, 40.74160983638317)",1814
"(-73.9519679002136, 40.74160983638317, -73.95194026062704, 40.741697014658556)",1814
"(-73.95213947443274, 40.74108893107191, -73.95211552116791, 40.74116422963493)",1814
"(-73.95211552116791, 40.74116422963493, -73.95206897983239, 40.74130294331826)",1814
"(-73.95194026062704, 40.741697014658556, -73.95174757245059, 40.74226957377839)",1814
"(-73.95174757245059, 40.74226957377839, -73.95172295542426, 40.74286919039948)",598
"(-73.94853260461875, 40.71916717658641, -73.94887459655745, 40.721292406125706)",393
"(-73.94887459655745, 40.721292406125706, -73.94779409957395, 40.720346773210174)",227
"(-73.94779409957395, 40.720346773210174, -73.94757674464283, 40.72013944912019)",227
"(-73.94816500142657, 40.72265483007973, -73.94747417214914, 40.72272748528259)",438
"(-73.94908246555845, 40.724336445583816, -73.94825034834783, 40.72461090914281)",1054
"(-73.94742471131964, 40.724884624018465, -73.94659344544155, 40.72515791522112)",705
"(-73.94742471131964, 40.724884624018465, -73.94808774340767, 40.724664705313074)",1054
"(-73.94659344544155, 40.72515791522112, -73.94577319224136, 40.72543176391825)",705
"(-73.94535670454854, 40.722965765203334, -73.94627440392718, 40.72286349396671)",438
"(-73.94535670454854, 40.722965765203334, -73.94501510303564, 40.72300343298064)",438
"(-73.94627440392718, 40.72286349396671, -73.94700392259993, 40.722783398553204)",438
"(-73.94501510303564, 40.72300343298064, -73.9440828009909, 40.72309716826889)",438
"(-73.94577319224136, 40.72543176391825, -73.9454300119775, 40.7255175643944)",705
"(-73.9454300119775, 40.7255175643944, -73.94449795560128, 40.72561589484179)",705
"(-73.94709361216744, 40.722775128098114, -73.9471693963672, 40.72276407762407)",438
"(-73.94709361216744, 40.722775128098114, -73.94700392259993, 40.722783398553204)",438
"(-73.9471693963672, 40.72276407762407, -73.94747417214914, 40.72272748528259)",438
"(-73.94825034834783, 40.72461090914281, -73.94817194666868, 40.7246367725265)",1054
"(-73.94817194666868, 40.7246367725265, -73.94808774340767, 40.724664705313074)",1054
"(-73.9522398677867, 40.74984502156703, -73.95223082519935, 40.74957529731805)",185
"(-73.94384207154683, 40.7474296233838, -73.94272864625539, 40.74720068867299)",404
"(-73.94478718803502, 40.74840081722391, -73.94426542218103, 40.74904065482505)",402
"(-73.94426542218103, 40.74904065482505, -73.94370798519341, 40.74967579895427)",402
"(-73.94370798519341, 40.74967579895427, -73.94320028832436, 40.750234159803945)",402
"(-73.94211003327189, 40.75141764830983, -73.9421489341448, 40.7513742184401)",402
"(-73.94211003327189, 40.75141764830983, -73.94206838554281, 40.75146200430582)",402
"(-73.9421489341448, 40.7513742184401, -73.9422716890338, 40.751244717925886)",402
"(-73.94206838554281, 40.75146200430582, -73.94202874976905, 40.75150480342376)",402
"(-73.9422716890338, 40.751244717925886, -73.94254402864868, 40.7509483768942)",402
"(-73.94202874976905, 40.75150480342376, -73.94198678132256, 40.75154882514064)",402
"(-73.94908270627405, 40.75455645748766, -73.94904201938401, 40.75460061829715)",185
"(-73.94282224880193, 40.75065172114826, -73.94313853894695, 40.750301271974664)",402
"(-73.94282224880193, 40.75065172114826, -73.94254402864868, 40.7509483768942)",402
"(-73.94313853894695, 40.750301271974664, -73.94316727990312, 40.75027047083973)",402
"(-73.94316727990312, 40.75027047083973, -73.94320028832436, 40.750234159803945)",402
"(-73.9440828009909, 40.72309716826889, -73.94314598120143, 40.72318346457375)",438
"(-73.93439987360547, 40.746034556574855, -73.9346675463428, 40.74646279609645)",49
"(-73.93739653736563, 40.74891643954243, -73.9367254199412, 40.748471410883425)",49
"(-73.93739653736563, 40.74891643954243, -73.93743550102938, 40.74920880558677)",49
"(-73.9367254199412, 40.748471410883425, -73.93650826117636, 40.748255278805225)",49
"(-73.93650826117636, 40.748255278805225, -73.93541482773581, 40.747187960588995)",49
"(-73.93541482773581, 40.747187960588995, -73.9351029696438, 40.74688819305622)",49
"(-73.9351029696438, 40.74688819305622, -73.9346675463428, 40.74646279609645)",49
"(-73.93743550102938, 40.74920880558677, -73.9375493435968, 40.749453318802345)",49
"(-73.97584137859127, 40.74888595489193, -73.97497000666426, 40.74850184973244)",379
"(-73.97584137859127, 40.74888595489193, -73.97743506115513, 40.74953989517224)",379
"(-73.97497000666426, 40.74850184973244, -73.97360737985252, 40.747925454800374)",379
"(-73.97302670388525, 40.74445004146855, -73.97257598372876, 40.74506785371261)",2232
"(-73.97257598372876, 40.74506785371261, -73.97212474197063, 40.74568133798087)",2232
"(-73.97212474197063, 40.74568133798087, -73.97208724190286, 40.745736730764335)",2696
"(-73.97212474197063, 40.74568133798087, -73.97092847893572, 40.74518276853013)",464
"(-73.97360737985252, 40.747925454800374, -73.97314594484517, 40.74853971762265)",3316
"(-73.97360737985252, 40.747925454800374, -73.97404406577591, 40.74729522753038)",2937
"(-73.97404406577591, 40.74729522753038, -73.97449587710548, 40.74668256087513)",2937
"(-73.97165740650827, 40.74630369366356, -73.9712280614582, 40.74691917072086)",2696
"(-73.97165740650827, 40.74630369366356, -73.97174810758725, 40.746186138614874)",2696
"(-73.9712280614582, 40.74691917072086, -73.97078031731908, 40.74754347182466)",2696
"(-73.9719611995544, 40.74590289943958, -73.9718473913806, 40.746057459833)",2696
"(-73.9719611995544, 40.74590289943958, -73.97208724190286, 40.745736730764335)",2696
"(-73.9718473913806, 40.746057459833, -73.97174810758725, 40.746186138614874)",2696
"(-73.97539303553351, 40.74544275857609, -73.97493633172756, 40.746077796372305)",2937
"(-73.97493633172756, 40.746077796372305, -73.97476319955818, 40.74632518353229)",2937
"(-73.9745811482272, 40.74656856660492, -73.97449587710548, 40.74668256087513)",2937
"(-73.9745811482272, 40.74656856660492, -73.97461899652414, 40.74651796648895)",2937
"(-73.97476319955818, 40.74632518353229, -73.97466731999384, 40.746451771892744)",2937
"(-73.97466731999384, 40.746451771892744, -73.97461899652414, 40.74651796648895)",2937
"(-73.97314594484517, 40.74853971762265, -73.97228262722966, 40.74817761046389)",506
"(-73.97314594484517, 40.74853971762265, -73.97269251908622, 40.74915617137487)",2944
"(-73.97314594484517, 40.74853971762265, -73.97342033795198, 40.748657004662334)",1590
"(-73.97743506115513, 40.74953989517224, -73.9789498990146, 40.75017560603086)",379
"(-73.97698570706544, 40.75015695905987, -73.97538295845312, 40.74948305817208)",1590
"(-73.97538295845312, 40.74948305817208, -73.97451592716068, 40.74911701108971)",1590
"(-73.97228262722966, 40.74817761046389, -73.97139209375956, 40.74780172851962)",506
"(-73.97139209375956, 40.74780172851962, -73.97078031731908, 40.74754347182466)",506
"(-73.97451592716068, 40.74911701108971, -73.97348227905098, 40.748682180883016)",1590
"(-73.97078031731908, 40.74754347182466, -73.97036560457762, 40.748094511746835)",2912
"(-73.97171284016811, 40.75049380776118, -73.97126234417266, 40.75112224036871)",2944
"(-73.97171284016811, 40.75049380776118, -73.97220372205453, 40.74982300527624)",2944
"(-73.97126234417266, 40.75112224036871, -73.97080361219835, 40.75174820168651)",2944
"(-73.96932031464223, 40.74951697388943, -73.96890797237585, 40.750112443614206)",2912
"(-73.96932031464223, 40.74951697388943, -73.96954460668508, 40.74920504496788)",2912
"(-73.96890797237585, 40.750112443614206, -73.96842681210879, 40.750763668507375)",2424
"(-73.96964244464772, 40.74915807248023, -73.96954460668508, 40.74920504496788)",2912
"(-73.96964244464772, 40.74915807248023, -73.96993994278702, 40.74890817990413)",2912
"(-73.97045172799669, 40.748211950883736, -73.96998692139938, 40.74886871396472)",2912
"(-73.97045172799669, 40.748211950883736, -73.97036560457762, 40.748094511746835)",2912
"(-73.96998692139938, 40.74886871396472, -73.96993994278702, 40.74890817990413)",2912
"(-73.97348227905098, 40.748682180883016, -73.97342033795198, 40.748657004662334)",1590
"(-73.97269251908622, 40.74915617137487, -73.97220372205453, 40.74982300527624)",2944
"(-73.97327559771455, 40.75524353772249, -73.97167699177699, 40.7545696308684)",2453
"(-73.97327559771455, 40.75524353772249, -73.97411002443351, 40.75559579794117)",2453
"(-73.97167699177699, 40.7545696308684, -73.96943102599275, 40.75362350887019)",2453
"(-73.97411002443351, 40.75559579794117, -73.97478564675862, 40.75588525403129)",2453
"(-73.97674467649125, 40.75916473813562, -73.97798851601284, 40.759689561658)",1188
"(-73.97674467649125, 40.75916473813562, -73.97513406346992, 40.75848714915484)",1188
"(-73.97513406346992, 40.75848714915484, -73.9736213953076, 40.75784840873703)",1188
"(-73.9762887014338, 40.759786748996795, -73.97467949866774, 40.75911348724403)",219
"(-73.9762887014338, 40.759786748996795, -73.97740673739042, 40.76025895071052)",219
"(-73.97467949866774, 40.75911348724403, -73.97405271511711, 40.75884802573165)",219
"(-73.97537360649405, 40.76103990639011, -73.97376587587851, 40.76036416403505)",61
"(-73.9733088700816, 40.760988865179925, -73.97179694092627, 40.760355126936396)",2090
"(-73.97376587587851, 40.76036416403505, -73.97226011806941, 40.75972542550827)",61
"(-73.97179694092627, 40.760355126936396, -73.9716960918922, 40.76031266051776)",2090
"(-73.9716960918922, 40.76031266051776, -73.9715932086725, 40.760269510025964)",2090
"(-73.9736213953076, 40.75784840873703, -73.97352419656829, 40.757808440037735)",1188
"(-73.97352419656829, 40.757808440037735, -73.97341827203388, 40.75776356149077)",1188
"(-73.97316786101571, 40.758473254424466, -73.9730685188602, 40.758431492840415)",219
"(-73.97316786101571, 40.758473254424466, -73.97359102275661, 40.75865248244391)",219
"(-73.9730685188602, 40.758431492840415, -73.97296602689616, 40.75838928107937)",219
"(-73.97341827203388, 40.75776356149077, -73.97190676064584, 40.75712467357979)",1188
"(-73.97226011806941, 40.75972542550827, -73.97215595443662, 40.75968123962639)",61
"(-73.97215595443662, 40.75968123962639, -73.97205426635668, 40.75963921546198)",61
"(-73.97405271511711, 40.75884802573165, -73.97359102275661, 40.75865248244391)",219
"(-73.97092847893572, 40.74518276853013, -73.9708269951135, 40.745134880942054)",464
"(-73.97054524902221, 40.74500503541917, -73.97064721036563, 40.74503506813224)",464
"(-73.97054524902221, 40.74500503541917, -73.97118673694084, 40.74416774805563)",464
"(-73.9708269951135, 40.745134880942054, -73.97077221142662, 40.74510596078956)",464
"(-73.97077221142662, 40.74510596078956, -73.9707174396315, 40.74507703160879)",464
"(-73.9707174396315, 40.74507703160879, -73.97064721036563, 40.74503506813224)",464
"(-73.97080361219835, 40.75174820168651, -73.97034144735734, 40.75237878883869)",2944
"(-73.96842681210879, 40.750763668507375, -73.96797381639607, 40.75136572524364)",2424
"(-73.97034144735734, 40.75237878883869, -73.96988589797014, 40.75299884890029)",2944
"(-73.96988589797014, 40.75299884890029, -73.96943102599275, 40.75362350887019)",3055
"(-73.96943102599275, 40.75362350887019, -73.96897803788566, 40.754250535826394)",1970
"(-73.96943102599275, 40.75362350887019, -73.96722655096906, 40.752688222949644)",3532
"(-73.96897803788566, 40.754250535826394, -73.9685204697345, 40.75487619002642)",1970
"(-73.96797381639607, 40.75136572524364, -73.96777705638192, 40.75162597058562)",2424
"(-73.96683399594839, 40.753035669756514, -73.96671074419712, 40.753212898736074)",3603
"(-73.96683399594839, 40.753035669756514, -73.96699455202008, 40.752804817218276)",3603
"(-73.96671074419712, 40.753212898736074, -73.96661581712536, 40.75324342451857)",3603
"(-73.96769834715738, 40.75204080255329, -73.96737626964227, 40.75248204064087)",2533
"(-73.96769834715738, 40.75204080255329, -73.96779702421318, 40.7517170533276)",2424
"(-73.96737626964227, 40.75248204064087, -73.96722655096906, 40.752688222949644)",2533
"(-73.96722655096906, 40.752688222949644, -73.96699455202008, 40.752804817218276)",3603
"(-73.96777705638192, 40.75162597058562, -73.96779702421318, 40.7517170533276)",2424
"(-73.96661581712536, 40.75324342451857, -73.96653673363063, 40.75335025646727)",3603
"(-73.9656961992158, 40.75450506965103, -73.96524094360828, 40.7551299289598)",3363
"(-73.9656961992158, 40.75450506965103, -73.96615683428747, 40.75387785074509)",3603
"(-73.9656961992158, 40.75450506965103, -73.96740573034035, 40.75522592985251)",193
"(-73.96524094360828, 40.7551299289598, -73.96478633264248, 40.75575573124244)",3333
"(-73.96524094360828, 40.7551299289598, -73.96760620783024, 40.75613198837866)",36
"(-73.96653673363063, 40.75335025646727, -73.96615683428747, 40.75387785074509)",3603
"(-73.96760620783024, 40.75613198837866, -73.96715254295398, 40.75676519511813)",1898
"(-73.96760620783024, 40.75613198837866, -73.96806568894284, 40.75550420335169)",1835
"(-73.96760620783024, 40.75613198837866, -73.9698485988625, 40.75707595733353)",219
"(-73.96478633264248, 40.75575573124244, -73.96432543559295, 40.7563815315312)",3333
"(-73.96432543559295, 40.7563815315312, -73.96209989313941, 40.75545419997561)",534
"(-73.96432543559295, 40.7563815315312, -73.96387087694802, 40.75700807752792)",2804
"(-73.96432543559295, 40.7563815315312, -73.96670187555108, 40.757380804112)",5
"(-73.96209989313941, 40.75545419997561, -73.96162229952468, 40.75605890316106)",534
"(-73.96162229952468, 40.75605890316106, -73.96387087694802, 40.75700807752792)",167
"(-73.96162229952468, 40.75605890316106, -73.96115734259614, 40.7566875971355)",701
