,count
"(-73.9645869568502, 40.796893202728064, -73.96453128895577, 40.79697002254774)",866
"(-73.96453128895577, 40.79697002254774, -73.9642871384521, 40.79730694114463)",711
"(-73.9642871384521, 40.79730694114463, -73.96423077022845, 40.79738472503249)",711
"(-73.96423077022845, 40.79738472503249, -73.9640910106166, 40.79757758300043)",711
"(-73.9640910106166, 40.79757758300043, -73.96403572460277, 40.79765387409852)",711
"(-73.96403572460277, 40.79765387409852, -73.96398085232043, 40.79772959348132)",711
"(-73.96398085232043, 40.79772959348132, -73.96392639851626, 40.79780473394688)",711
"(-73.96235980222399, 40.794852060694296, -73.96225396307997, 40.794996389735644)",3047
"(-73.96144060761053, 40.79611082680545, -73.96097971845283, 40.796738644218685)",3047
"(-73.96144060761053, 40.79611082680545, -73.96175262571961, 40.79568174083418)",3047
"(-73.96097971845283, 40.796738644218685, -73.96074785140507, 40.79705597542739)",3047
"(-73.96225396307997, 40.794996389735644, -73.96217339107237, 40.79510626303771)",3047
"(-73.96217339107237, 40.79510626303771, -73.96210197933476, 40.79520364305632)",3047
"(-73.96189985503288, 40.79547926987297, -73.96175262571961, 40.79568174083418)",3047
"(-73.96189985503288, 40.79547926987297, -73.96210197933476, 40.79520364305632)",3047
"(-73.95409265681265, 40.77465625733563, -73.95362762524225, 40.77529067344604)",4183
"(-73.95362762524225, 40.77529067344604, -73.95316583185114, 40.775923197882996)",4183
"(-73.95316583185114, 40.775923197882996, -73.95270421517729, 40.77656141166112)",4183
"(-73.95270421517729, 40.77656141166112, -73.9522399523438, 40.77719359807351)",4183
"(-73.95172338255475, 40.77365653226934, -73.95126173428277, 40.774291939909304)",2394
"(-73.95172338255475, 40.77365653226934, -73.95181761652378, 40.77352690378591)",2394
"(-73.95126173428277, 40.774291939909304, -73.95079834744827, 40.774927768136514)",2394
"(-73.95079834744827, 40.774927768136514, -73.95033856495913, 40.77556320878023)",2394
"(-73.95033856495913, 40.77556320878023, -73.9498733665682, 40.776196490273385)",1665
"(-73.9522399523438, 40.77719359807351, -73.95174238315079, 40.77787430569447)",4183
"(-73.95174238315079, 40.77787430569447, -73.95124788445398, 40.77855085207921)",4183
"(-73.9498733665682, 40.776196490273385, -73.949374388389, 40.77687610296143)",1665
"(-73.949374388389, 40.77687610296143, -73.94888041983413, 40.77755328428915)",1665
"(-73.95124788445398, 40.77855085207921, -73.95079229152299, 40.77917970428899)",4183
"(-73.95079229152299, 40.77917970428899, -73.95033629800278, 40.779809968256714)",4183
"(-73.95033629800278, 40.779809968256714, -73.949880808549, 40.7804358451374)",4183
"(-73.94888041983413, 40.77755328428915, -73.94842272606623, 40.77818264048757)",1665
"(-73.94842272606623, 40.77818264048757, -73.94796768151046, 40.778806465122976)",1565
"(-73.94796768151046, 40.778806465122976, -73.94750818068421, 40.77943712248898)",1070
"(-73.94796768151046, 40.778806465122976, -73.94668056164144, 40.77826644253979)",1245
"(-73.95212203240747, 40.781386709716905, -73.949880808549, 40.7804358451374)",4088
"(-73.95212203240747, 40.781386709716905, -73.95371787744855, 40.78205557998928)",3665
"(-73.949880808549, 40.7804358451374, -73.94750818068421, 40.77943712248898)",612
"(-73.949880808549, 40.7804358451374, -73.94967862629561, 40.7807099743054)",1077
"(-73.94750818068421, 40.77943712248898, -73.947049218817, 40.780064346400145)",458
"(-73.94942155728252, 40.781058936860006, -73.947049218817, 40.780064346400145)",148
"(-73.94942155728252, 40.781058936860006, -73.94896177091563, 40.781688877478196)",704
"(-73.94942155728252, 40.781058936860006, -73.94961385419371, 40.780797795377374)",1077
"(-73.94942155728252, 40.781058936860006, -73.95046408044324, 40.78150350645796)",307
"(-73.947049218817, 40.780064346400145, -73.94659059152688, 40.780691973808274)",606
"(-73.94896177091563, 40.781688877478196, -73.94851306788769, 40.782322033247276)",704
"(-73.94851306788769, 40.782322033247276, -73.94803869415072, 40.78294226874867)",248
"(-73.94803869415072, 40.78294226874867, -73.94757763284905, 40.783567905905564)",248
"(-73.94757763284905, 40.783567905905564, -73.94708951889795, 40.78424490595992)",248
"(-73.94967862629561, 40.7807099743054, -73.94961385419371, 40.780797795377374)",1077
"(-73.95229520561917, 40.78227584971177, -73.95165920754393, 40.78200767368564)",307
"(-73.95229520561917, 40.78227584971177, -73.95258061594176, 40.782397531644094)",307
"(-73.95165920754393, 40.78200767368564, -73.95046408044324, 40.78150350645796)",307
"(-73.94659059152688, 40.780691973808274, -73.94647764213019, 40.78084530301462)",606
"(-73.94647764213019, 40.78084530301462, -73.94642443334412, 40.78091753367074)",606
"(-73.94642443334412, 40.78091753367074, -73.94630631715816, 40.78107787611299)",606
"(-73.94630631715816, 40.78107787611299, -73.94619718761948, 40.78122601812338)",606
"(-73.94619718761948, 40.78122601812338, -73.94613091601796, 40.781315977926646)",606
"(-73.94613091601796, 40.781315977926646, -73.94588094432015, 40.78165816590423)",606
"(-73.95325927622977, 40.78268235034314, -73.95258061594176, 40.782397531644094)",307
"(-73.95325927622977, 40.78268235034314, -73.95371589064328, 40.78287378949325)",307
"(-73.95476707202637, 40.78331449185944, -73.95374775543894, 40.7828871477217)",307
"(-73.95374775543894, 40.7828871477217, -73.95371589064328, 40.78287378949325)",307
"(-73.94802011265213, 40.792980289349465, -73.94790156825795, 40.792932563340045)",183
"(-73.94802011265213, 40.792980289349465, -73.94865096493962, 40.79324540385989)",183
"(-73.94790156825795, 40.792932563340045, -73.94775541670295, 40.79286962425224)",183
"(-73.94912103249875, 40.79344294344414, -73.94904537868975, 40.7934111511809)",183
"(-73.94904537868975, 40.7934111511809, -73.94873142859143, 40.79327921834469)",183
"(-73.94873142859143, 40.79327921834469, -73.94865096493962, 40.79324540385989)",183
"(-73.94764528156958, 40.796156318618074, -73.9465676110735, 40.79569323818557)",351
"(-73.94616864212841, 40.795521794564536, -73.94602913175147, 40.79546149488158)",351
"(-73.94616864212841, 40.795521794564536, -73.9464503719858, 40.79564285933843)",351
"(-73.94602913175147, 40.79546149488158, -73.94590642230911, 40.79541747494983)",351
"(-73.9465676110735, 40.79569323818557, -73.9464503719858, 40.79564285933843)",351
"(-73.94668056164144, 40.77826644253979, -73.94652095873072, 40.77819947836282)",1245
"(-73.94652095873072, 40.77819947836282, -73.94571498557, 40.77786095383817)",1245
"(-73.9452130855225, 40.782570745788206, -73.94472264481803, 40.783247571832185)",32
"(-73.9452130855225, 40.782570745788206, -73.94525035488097, 40.78251986353703)",32
"(-73.94472264481803, 40.783247571832185, -73.94422334875273, 40.78393330730427)",32
"(-73.94422334875273, 40.78393330730427, -73.94331889364439, 40.78517329695848)",32
"(-73.94588094432015, 40.78165816590423, -73.94573785330763, 40.78185404152649)",32
"(-73.94573785330763, 40.78185404152649, -73.94566981626141, 40.781947175394826)",32
"(-73.94566981626141, 40.781947175394826, -73.94536565185544, 40.782362451106515)",32
"(-73.94536565185544, 40.782362451106515, -73.94525035488097, 40.78251986353703)",32
"(-73.94708951889795, 40.78424490595992, -73.94658817799568, 40.784941377398965)",248
"(-73.94658817799568, 40.784941377398965, -73.9464505757527, 40.78513117256576)",248
"(-73.9456952284353, 40.78617300716034, -73.94522996379338, 40.78680925226407)",248
"(-73.9456952284353, 40.78617300716034, -73.946103703557, 40.785609610251)",248
"(-73.94522996379338, 40.78680925226407, -73.94503900322576, 40.7870716664555)",248
"(-73.9464505757527, 40.78513117256576, -73.94636674827719, 40.785246796688426)",248
"(-73.94636674827719, 40.785246796688426, -73.94615396053557, 40.785540292436416)",248
"(-73.94615396053557, 40.785540292436416, -73.946103703557, 40.785609610251)",248
"(-73.94906517886056, 40.79710049399102, -73.94878702865125, 40.79748283818322)",314
"(-73.94878702865125, 40.79748283818322, -73.94717575918467, 40.796797149517204)",9
"(-73.94878702865125, 40.79748283818322, -73.95192504741644, 40.79879447688276)",323
"(-73.94717575918467, 40.796797149517204, -73.94649845085657, 40.796511662348074)",9
"(-73.95192504741644, 40.79879447688276, -73.95201557561985, 40.798832533690955)",323
"(-73.95201557561985, 40.798832533690955, -73.95208457901634, 40.79886215280736)",323
"(-73.95208457901634, 40.79886215280736, -73.95240721955768, 40.79900066622171)",1078
"(-73.94569536515303, 40.796173381423564, -73.94555814083994, 40.79611296518916)",9
"(-73.94569536515303, 40.796173381423564, -73.94635517835988, 40.796451312697)",9
"(-73.94555814083994, 40.79611296518916, -73.94544601362905, 40.796066815585164)",9
"(-73.94590642230911, 40.79541747494983, -73.94523486618829, 40.795144770084505)",351
"(-73.94544601362905, 40.796066815585164, -73.94394771046595, 40.79543553962943)",9
"(-73.94635517835988, 40.796451312697, -73.94649845085657, 40.796511662348074)",9
"(-73.94331889364439, 40.78517329695848, -73.94284687701594, 40.78580518430725)",32
"(-73.94284687701594, 40.78580518430725, -73.94238065800964, 40.786425994597664)",32
"(-73.94238065800964, 40.786425994597664, -73.94193736479042, 40.787064670537184)",32
"(-73.94193736479042, 40.787064670537184, -73.94147838120797, 40.78769140420656)",32
"(-73.94147838120797, 40.78769140420656, -73.94101912720025, 40.78831941276358)",32
"(-73.94101912720025, 40.78831941276358, -73.94055963759038, 40.788949465250425)",32
"(-73.94055963759038, 40.788949465250425, -73.94220741005854, 40.78964483620539)",32
"(-73.94056279664314, 40.79318791536382, -73.94281007343187, 40.79413145196442)",351
"(-73.94056279664314, 40.79318791536382, -73.941034969055, 40.792546668429864)",351
"(-73.93853937272222, 40.78671077652981, -73.93576384822511, 40.785446039634365)",9
"(-73.93853937272222, 40.78671077652981, -73.93857587288807, 40.786724751057136)",9
"(-73.93576384822511, 40.785446039634365, -73.93532908470195, 40.78524226874393)",9
"(-73.93773612108242, 40.79281580409966, -73.93679209280117, 40.79240392815075)",9
"(-73.93773612108242, 40.79281580409966, -73.93849852345673, 40.793137842453824)",9
"(-73.93679209280117, 40.79240392815075, -73.93555312908686, 40.79184222571263)",9
"(-73.93555312908686, 40.79184222571263, -73.93539920861255, 40.791970688700474)",9
"(-73.93532908470195, 40.78524226874393, -73.93523739109138, 40.785188776091445)",9
"(-73.93539920861255, 40.791970688700474, -73.93529038238616, 40.791873136761446)",9
"(-73.93529038238616, 40.791873136761446, -73.93524060948569, 40.7918338748973)",9
"(-73.93524060948569, 40.7918338748973, -73.93519360589292, 40.79179799955023)",9
"(-73.93519360589292, 40.79179799955023, -73.93513822149305, 40.79175283440618)",9
"(-73.93584546308992, 40.791119593879806, -73.93529443294946, 40.791559065143005)",9
"(-73.93584546308992, 40.791119593879806, -73.93649452540096, 40.790229639979046)",9
"(-73.93529443294946, 40.791559065143005, -73.93515957552823, 40.79165600028463)",9
"(-73.93857587288807, 40.786724751057136, -73.93814592668755, 40.787200200074736)",9
"(-73.93513822149305, 40.79175283440618, -73.93515957552823, 40.79165600028463)",9
"(-73.94220741005854, 40.78964483620539, -73.94229017076977, 40.789679760375385)",32
"(-73.93780420867516, 40.787795530191104, -73.93731145323713, 40.7889726962398)",9
"(-73.93780420867516, 40.787795530191104, -73.93814592668755, 40.787200200074736)",9
"(-73.93731145323713, 40.7889726962398, -73.93719708080584, 40.789249333597354)",9
"(-73.93719708080584, 40.789249333597354, -73.93713377476489, 40.78937191218789)",9
"(-73.93649452540096, 40.790229639979046, -73.93713377476489, 40.78937191218789)",9
"(-73.94476950332609, 40.78744200378916, -73.94432146659236, 40.7880556597925)",248
"(-73.94476950332609, 40.78744200378916, -73.9449866601395, 40.78714359512666)",248
"(-73.94432146659236, 40.7880556597925, -73.9442197575579, 40.788194539008906)",248
"(-73.9442197575579, 40.788194539008906, -73.94418428953416, 40.788242968791785)",248
"(-73.94418428953416, 40.788242968791785, -73.94385967678825, 40.788686209704096)",248
"(-73.94385967678825, 40.788686209704096, -73.94372271091257, 40.788870102639805)",248
"(-73.94372271091257, 40.788870102639805, -73.9436893387704, 40.78891490697185)",248
"(-73.9436893387704, 40.78891490697185, -73.94339597511643, 40.78930877833131)",248
"(-73.94339597511643, 40.78930877833131, -73.94328762774582, 40.78945689257824)",248
"(-73.94503900322576, 40.7870716664555, -73.9449866601395, 40.78714359512666)",248
"(-73.94627912517883, 40.79224538512649, -73.9446760191183, 40.79156953957533)",183
"(-73.94627912517883, 40.79224538512649, -73.94775541670295, 40.79286962425224)",183
"(-73.9446760191183, 40.79156953957533, -73.94369232580546, 40.79115475369126)",183
"(-73.94394771046595, 40.79543553962943, -73.94234988114124, 40.79475532424406)",9
"(-73.94234988114124, 40.79475532424406, -73.94010645731751, 40.79381700277385)",9
"(-73.94281007343187, 40.79413145196442, -73.94334467959126, 40.794357984660884)",351
"(-73.94010645731751, 40.79381700277385, -73.9386254686507, 40.79319146197627)",9
"(-73.94440664155013, 40.79480843754399, -73.94374896274326, 40.79452947130547)",351
"(-73.94440664155013, 40.79480843754399, -73.94514622088332, 40.79510877276692)",351
"(-73.94374896274326, 40.79452947130547, -73.94334467959126, 40.794357984660884)",351
"(-73.94523486618829, 40.795144770084505, -73.94514622088332, 40.79510877276692)",351
"(-73.96521511435219, 40.80111115028973, -73.96475930379866, 40.80174161330704)",35
"(-73.96521511435219, 40.80111115028973, -73.96540460696785, 40.80085470374997)",35
"(-73.96475930379866, 40.80174161330704, -73.96430100520546, 40.80237265001016)",35
"(-73.96430100520546, 40.80237265001016, -73.9638612634733, 40.80297203811616)",35
"(-73.9638612634733, 40.80297203811616, -73.96107793950715, 40.80180035730232)",35
"(-73.96107793950715, 40.80180035730232, -73.96145754880146, 40.80117154030144)",193
"(-73.96107793950715, 40.80180035730232, -73.95964685466463, 40.801156422629724)",228
"(-73.96237668172584, 40.79991436890272, -73.96191713712598, 40.80054339679996)",193
"(-73.96191713712598, 40.80054339679996, -73.96145754880146, 40.80117154030144)",193
"(-73.95848111486289, 40.800670477528804, -73.95964685466463, 40.801156422629724)",228
"(-73.95861879338604, 40.79997702557183, -73.95907669182166, 40.79935223351559)",291
"(-73.95769540730969, 40.801231346896316, -73.95723749365867, 40.80185796129588)",875
"(-73.95769540730969, 40.801231346896316, -73.95493042925956, 40.80006331509461)",217
"(-73.95493042925956, 40.80006331509461, -73.95485413740533, 40.80003108338623)",217
"(-73.93936413741473, 40.69275355057586, -73.93917048801586, 40.69277591618546)",192
"(-73.93917048801586, 40.69277591618546, -73.93904654045338, 40.69279023089882)",192
"(-73.93860402751882, 40.69284133753119, -73.93835688319622, 40.69286987955714)",192
"(-73.93860402751882, 40.69284133753119, -73.9387132324078, 40.692828725518766)",192
"(-73.93835688319622, 40.69286987955714, -73.93792879737306, 40.69291931726601)",192
"(-73.93792879737306, 40.69291931726601, -73.93782915141455, 40.692930824266185)",192
"(-73.93904654045338, 40.69279023089882, -73.9387132324078, 40.692828725518766)",192
"(-73.93782915141455, 40.692930824266185, -73.93745584674467, 40.69297393307441)",192
"(-73.93745584674467, 40.69297393307441, -73.93725659114604, 40.692996942587214)",192
"(-73.93725659114604, 40.692996942587214, -73.93704898067803, 40.69302091613742)",192
"(-73.94292746680884, 40.789948684500885, -73.9424345924488, 40.790626230975725)",280
"(-73.94292746680884, 40.789948684500885, -73.94229017076977, 40.789679760375385)",32
"(-73.94292746680884, 40.789948684500885, -73.94323286256322, 40.78953175847093)",248
"(-73.9424345924488, 40.790626230975725, -73.94196524429346, 40.79127184816962)",351
"(-73.9424345924488, 40.790626230975725, -73.94369232580546, 40.79115475369126)",183
"(-73.9415040104326, 40.79190660567309, -73.941034969055, 40.792546668429864)",351
"(-73.9415040104326, 40.79190660567309, -73.94196524429346, 40.79127184816962)",351
"(-73.94328762774582, 40.78945689257824, -73.94323286256322, 40.78953175847093)",248
"(-73.93672215299725, 40.74319464852144, -73.93579027334307, 40.74308531548365)",243
