,count
"(-73.95410878397078, 40.74272854662755, -73.95390012498001, 40.74268723808484)",176
"(-73.95410878397078, 40.74272854662755, -73.95387027995163, 40.74341823068866)",176
"(-73.95219807902293, 40.748578532307924, -73.95223238644651, 40.74825666056194)",224
"(-73.95219807902293, 40.748578532307924, -73.9522134128732, 40.74905556384856)",224
"(-73.95223238644651, 40.74825666056194, -73.95247958954296, 40.74757053193746)",688
"(-73.95223238644651, 40.74825666056194, -73.95163951399869, 40.748934467380266)",464
"(-73.9522134128732, 40.74905556384856, -73.95163951399869, 40.748934467380266)",118
"(-73.9522134128732, 40.74905556384856, -73.95223082519935, 40.74957529731805)",342
"(-73.95226461732712, 40.75080094512318, -73.95226350663435, 40.750566282701534)",247
"(-73.95226461732712, 40.75080094512318, -73.95089469638714, 40.75244148812467)",247
"(-73.95226350663435, 40.750566282701534, -73.9522398677867, 40.74984502156703)",247
"(-73.95089469638714, 40.75244148812467, -73.95040196080842, 40.75301345747445)",247
"(-73.95040196080842, 40.75301345747445, -73.94940527090456, 40.7541611687175)",247
"(-73.94174116766291, 40.74385915132942, -73.94044578429516, 40.743645230732916)",153
"(-73.94174116766291, 40.74385915132942, -73.94031559786, 40.7444044978121)",46
"(-73.94174116766291, 40.74385915132942, -73.94211068892292, 40.74371373468253)",107
"(-73.94044578429516, 40.743645230732916, -73.93949797968683, 40.74353430756512)",153
"(-73.93949797968683, 40.74353430756512, -73.93856966072059, 40.74341956883904)",153
"(-73.94031559786, 40.7444044978121, -73.93925967269114, 40.74474786737108)",46
"(-73.93925967269114, 40.74474786737108, -73.93825761873366, 40.74506843728687)",46
"(-73.93856966072059, 40.74341956883904, -73.93839473466917, 40.74339789025143)",153
"(-73.93825761873366, 40.74506843728687, -73.93769681549453, 40.745238574216934)",46
"(-73.93839473466917, 40.74339789025143, -73.93765115753783, 40.74330513411357)",153
"(-73.93769681549453, 40.745238574216934, -73.93439987360547, 40.746034556574855)",46
"(-73.93765115753783, 40.74330513411357, -73.93672215299725, 40.74319464852144)",153
"(-73.9474137919514, 40.74217286304973, -73.9483441234789, 40.74235219232643)",107
"(-73.94914449091706, 40.75448545380522, -73.94919060193502, 40.75442950323141)",247
"(-73.94914449091706, 40.75448545380522, -73.94911295178808, 40.75452361951056)",247
"(-73.94919060193502, 40.75442950323141, -73.94940527090456, 40.7541611687175)",247
"(-73.94911295178808, 40.75452361951056, -73.94908270627405, 40.75455645748766)",247
"(-73.95286232142287, 40.73892156025979, -73.95274851206855, 40.73926249078243)",1762
"(-73.95286232142287, 40.73892156025979, -73.95310006639613, 40.738222390695384)",1762
"(-73.95274851206855, 40.73926249078243, -73.95263400574157, 40.739591289254115)",1762
"(-73.95263400574157, 40.739591289254115, -73.95260534502383, 40.73967837183934)",1762
"(-73.9523670438388, 40.74040242463347, -73.95232363657851, 40.74052414265483)",1762
"(-73.9523670438388, 40.74040242463347, -73.95260534502383, 40.73967837183934)",1762
"(-73.95232363657851, 40.74052414265483, -73.95219908497258, 40.740904094296596)",1762
"(-73.95219908497258, 40.740904094296596, -73.95218990249188, 40.74093683563065)",1762
"(-73.95218990249188, 40.74093683563065, -73.95213947443274, 40.74108893107191)",1762
"(-73.95078889987354, 40.72377141463753, -73.94992409684461, 40.72405608000463)",877
"(-73.94992409684461, 40.72405608000463, -73.94908246555845, 40.724336445583816)",1024
"(-73.94992409684461, 40.72405608000463, -73.94907816831798, 40.72254028752465)",892
"(-73.94907816831798, 40.72254028752465, -73.94887459655745, 40.721292406125706)",500
"(-73.94907816831798, 40.72254028752465, -73.94816500142657, 40.72265483007973)",385
"(-73.95315257805849, 40.73822075333353, -73.95310006639613, 40.738222390695384)",689
"(-73.95300018254892, 40.736795439709326, -73.9531108328301, 40.73749551161206)",1073
"(-73.9531108328301, 40.73749551161206, -73.95310006639613, 40.738222390695384)",1073
"(-73.95412365431778, 40.741989749536316, -73.95380365553964, 40.74193469969588)",1319
"(-73.95412365431778, 40.741989749536316, -73.95390012498001, 40.74268723808484)",176
"(-73.95380365553964, 40.74193469969588, -73.95275667291885, 40.742476470301774)",1319
"(-73.95275667291885, 40.742476470301774, -73.95241709825628, 40.74239336679117)",1319
"(-73.95140136662056, 40.74220393522952, -73.95115913729438, 40.742884481024944)",107
"(-73.95140136662056, 40.74220393522952, -73.95152622384323, 40.74222554598786)",107
"(-73.95180492444486, 40.742281836584425, -73.95174757245059, 40.74226957377839)",1319
"(-73.95180492444486, 40.742281836584425, -73.95241709825628, 40.74239336679117)",1319
"(-73.95387027995163, 40.74341823068866, -73.95179949211074, 40.74301540536098)",512
"(-73.95387027995163, 40.74341823068866, -73.95363858876016, 40.744110897610796)",688
"(-73.95179949211074, 40.74301540536098, -73.95172295542426, 40.74286919039948)",512
"(-73.95363858876016, 40.744110897610796, -73.95340928526198, 40.744802412318066)",688
"(-73.95340928526198, 40.744802412318066, -73.95317462557952, 40.74549340203154)",688
"(-73.95317462557952, 40.74549340203154, -73.95294570283217, 40.746185492162965)",688
"(-73.95294570283217, 40.746185492162965, -73.95271231257512, 40.746876013057786)",688
"(-73.95271231257512, 40.746876013057786, -73.95247958954296, 40.74757053193746)",688
"(-73.95163951399869, 40.748934467380266, -73.94962814468175, 40.74854000303682)",582
"(-73.94962814468175, 40.74854000303682, -73.94735514935839, 40.74810739999595)",370
"(-73.94962814468175, 40.74854000303682, -73.94957273863312, 40.74838752217349)",382
"(-73.94735514935839, 40.74810739999595, -73.9450562851993, 40.74766389042055)",370
"(-73.9450562851993, 40.74766389042055, -73.94384207154683, 40.7474296233838)",343
"(-73.9450562851993, 40.74766389042055, -73.94478718803502, 40.74840081722391)",341
"(-73.94957273863312, 40.74838752217349, -73.94978992730869, 40.747783387191866)",382
"(-73.94978992730869, 40.747783387191866, -73.95001429440109, 40.747091040350256)",382
"(-73.95167981028276, 40.742255084125155, -73.95160484126731, 40.742239059641264)",107
"(-73.95167981028276, 40.742255084125155, -73.95174757245059, 40.74226957377839)",107
"(-73.95160484126731, 40.742239059641264, -73.95152622384323, 40.74222554598786)",107
"(-73.95204243697177, 40.74138172124653, -73.95199376342973, 40.741528096423124)",1762
"(-73.95204243697177, 40.74138172124653, -73.95206897983239, 40.74130294331826)",1762
"(-73.95199376342973, 40.741528096423124, -73.9519679002136, 40.74160983638317)",1762
"(-73.9519679002136, 40.74160983638317, -73.95194026062704, 40.741697014658556)",1762
"(-73.95213947443274, 40.74108893107191, -73.95211552116791, 40.74116422963493)",1762
"(-73.95211552116791, 40.74116422963493, -73.95206897983239, 40.74130294331826)",1762
"(-73.95194026062704, 40.741697014658556, -73.95174757245059, 40.74226957377839)",1762
"(-73.95174757245059, 40.74226957377839, -73.95172295542426, 40.74286919039948)",512
"(-73.94853260461875, 40.71916717658641, -73.94887459655745, 40.721292406125706)",174
"(-73.94887459655745, 40.721292406125706, -73.94779409957395, 40.720346773210174)",326
"(-73.94779409957395, 40.720346773210174, -73.94757674464283, 40.72013944912019)",326
"(-73.94816500142657, 40.72265483007973, -73.94747417214914, 40.72272748528259)",385
"(-73.94908246555845, 40.724336445583816, -73.94825034834783, 40.72461090914281)",1024
"(-73.94742471131964, 40.724884624018465, -73.94659344544155, 40.72515791522112)",633
"(-73.94742471131964, 40.724884624018465, -73.94808774340767, 40.724664705313074)",1024
"(-73.94659344544155, 40.72515791522112, -73.94577319224136, 40.72543176391825)",633
"(-73.94535670454854, 40.722965765203334, -73.94627440392718, 40.72286349396671)",385
"(-73.94535670454854, 40.722965765203334, -73.94501510303564, 40.72300343298064)",385
"(-73.94627440392718, 40.72286349396671, -73.94700392259993, 40.722783398553204)",385
"(-73.94501510303564, 40.72300343298064, -73.9440828009909, 40.72309716826889)",385
"(-73.94577319224136, 40.72543176391825, -73.9454300119775, 40.7255175643944)",633
"(-73.9454300119775, 40.7255175643944, -73.94449795560128, 40.72561589484179)",633
"(-73.94709361216744, 40.722775128098114, -73.9471693963672, 40.72276407762407)",385
"(-73.94709361216744, 40.722775128098114, -73.94700392259993, 40.722783398553204)",385
"(-73.9471693963672, 40.72276407762407, -73.94747417214914, 40.72272748528259)",385
"(-73.94825034834783, 40.72461090914281, -73.94817194666868, 40.7246367725265)",1024
"(-73.94817194666868, 40.7246367725265, -73.94808774340767, 40.724664705313074)",1024
"(-73.9522398677867, 40.74984502156703, -73.95223082519935, 40.74957529731805)",247
"(-73.94384207154683, 40.7474296233838, -73.94272864625539, 40.74720068867299)",343
"(-73.94478718803502, 40.74840081722391, -73.94426542218103, 40.74904065482505)",341
"(-73.94426542218103, 40.74904065482505, -73.94370798519341, 40.74967579895427)",341
"(-73.94370798519341, 40.74967579895427, -73.94320028832436, 40.750234159803945)",341
"(-73.94211003327189, 40.75141764830983, -73.9421489341448, 40.7513742184401)",341
"(-73.94211003327189, 40.75141764830983, -73.94206838554281, 40.75146200430582)",341
"(-73.9421489341448, 40.7513742184401, -73.9422716890338, 40.751244717925886)",341
"(-73.94206838554281, 40.75146200430582, -73.94202874976905, 40.75150480342376)",341
"(-73.9422716890338, 40.751244717925886, -73.94254402864868, 40.7509483768942)",341
"(-73.94202874976905, 40.75150480342376, -73.94198678132256, 40.75154882514064)",341
"(-73.94908270627405, 40.75455645748766, -73.94904201938401, 40.75460061829715)",247
"(-73.94282224880193, 40.75065172114826, -73.94313853894695, 40.750301271974664)",341
"(-73.94282224880193, 40.75065172114826, -73.94254402864868, 40.7509483768942)",341
"(-73.94313853894695, 40.750301271974664, -73.94316727990312, 40.75027047083973)",341
"(-73.94316727990312, 40.75027047083973, -73.94320028832436, 40.750234159803945)",341
"(-73.9440828009909, 40.72309716826889, -73.94314598120143, 40.72318346457375)",385
"(-73.93439987360547, 40.746034556574855, -73.9346675463428, 40.74646279609645)",46
"(-73.93739653736563, 40.74891643954243, -73.9367254199412, 40.748471410883425)",46
"(-73.93739653736563, 40.74891643954243, -73.93743550102938, 40.74920880558677)",46
"(-73.9367254199412, 40.748471410883425, -73.93650826117636, 40.748255278805225)",46
"(-73.93650826117636, 40.748255278805225, -73.93541482773581, 40.747187960588995)",46
"(-73.93541482773581, 40.747187960588995, -73.9351029696438, 40.74688819305622)",46
"(-73.9351029696438, 40.74688819305622, -73.9346675463428, 40.74646279609645)",46
"(-73.93743550102938, 40.74920880558677, -73.9375493435968, 40.749453318802345)",46
"(-73.97584137859127, 40.74888595489193, -73.97497000666426, 40.74850184973244)",507
"(-73.97584137859127, 40.74888595489193, -73.97743506115513, 40.74953989517224)",507
"(-73.97497000666426, 40.74850184973244, -73.97360737985252, 40.747925454800374)",507
"(-73.97302670388525, 40.74445004146855, -73.97257598372876, 40.74506785371261)",2289
"(-73.97257598372876, 40.74506785371261, -73.97212474197063, 40.74568133798087)",2289
"(-73.97212474197063, 40.74568133798087, -73.97208724190286, 40.745736730764335)",2811
"(-73.97212474197063, 40.74568133798087, -73.97092847893572, 40.74518276853013)",522
"(-73.97360737985252, 40.747925454800374, -73.97314594484517, 40.74853971762265)",4034
"(-73.97360737985252, 40.747925454800374, -73.97404406577591, 40.74729522753038)",3527
"(-73.97404406577591, 40.74729522753038, -73.97449587710548, 40.74668256087513)",3527
"(-73.97165740650827, 40.74630369366356, -73.9712280614582, 40.74691917072086)",2811
"(-73.97165740650827, 40.74630369366356, -73.97174810758725, 40.746186138614874)",2811
"(-73.9712280614582, 40.74691917072086, -73.97078031731908, 40.74754347182466)",2811
"(-73.9719611995544, 40.74590289943958, -73.9718473913806, 40.746057459833)",2811
"(-73.9719611995544, 40.74590289943958, -73.97208724190286, 40.745736730764335)",2811
"(-73.9718473913806, 40.746057459833, -73.97174810758725, 40.746186138614874)",2811
"(-73.97539303553351, 40.74544275857609, -73.97493633172756, 40.746077796372305)",3527
"(-73.97493633172756, 40.746077796372305, -73.97476319955818, 40.74632518353229)",3527
"(-73.9745811482272, 40.74656856660492, -73.97449587710548, 40.74668256087513)",3527
"(-73.9745811482272, 40.74656856660492, -73.97461899652414, 40.74651796648895)",3527
"(-73.97476319955818, 40.74632518353229, -73.97466731999384, 40.746451771892744)",3527
"(-73.97466731999384, 40.746451771892744, -73.97461899652414, 40.74651796648895)",3527
"(-73.97314594484517, 40.74853971762265, -73.97228262722966, 40.74817761046389)",515
"(-73.97314594484517, 40.74853971762265, -73.97269251908622, 40.74915617137487)",3182
"(-73.97314594484517, 40.74853971762265, -73.97342033795198, 40.748657004662334)",1869
"(-73.97743506115513, 40.74953989517224, -73.9789498990146, 40.75017560603086)",507
"(-73.97698570706544, 40.75015695905987, -73.97538295845312, 40.74948305817208)",1869
"(-73.97538295845312, 40.74948305817208, -73.97451592716068, 40.74911701108971)",1869
"(-73.97228262722966, 40.74817761046389, -73.97139209375956, 40.74780172851962)",515
"(-73.97139209375956, 40.74780172851962, -73.97078031731908, 40.74754347182466)",515
"(-73.97451592716068, 40.74911701108971, -73.97348227905098, 40.748682180883016)",1869
"(-73.97078031731908, 40.74754347182466, -73.97036560457762, 40.748094511746835)",3008
"(-73.97171284016811, 40.75049380776118, -73.97126234417266, 40.75112224036871)",3182
"(-73.97171284016811, 40.75049380776118, -73.97220372205453, 40.74982300527624)",3182
"(-73.97126234417266, 40.75112224036871, -73.97080361219835, 40.75174820168651)",3182
"(-73.96932031464223, 40.74951697388943, -73.96890797237585, 40.750112443614206)",3008
"(-73.96932031464223, 40.74951697388943, -73.96954460668508, 40.74920504496788)",3008
"(-73.96890797237585, 40.750112443614206, -73.96842681210879, 40.750763668507375)",2450
"(-73.96964244464772, 40.74915807248023, -73.96954460668508, 40.74920504496788)",3008
"(-73.96964244464772, 40.74915807248023, -73.96993994278702, 40.74890817990413)",3008
"(-73.97045172799669, 40.748211950883736, -73.96998692139938, 40.74886871396472)",3008
"(-73.97045172799669, 40.748211950883736, -73.97036560457762, 40.748094511746835)",3008
"(-73.96998692139938, 40.74886871396472, -73.96993994278702, 40.74890817990413)",3008
"(-73.97348227905098, 40.748682180883016, -73.97342033795198, 40.748657004662334)",1869
"(-73.97269251908622, 40.74915617137487, -73.97220372205453, 40.74982300527624)",3182
"(-73.97327559771455, 40.75524353772249, -73.97167699177699, 40.7545696308684)",2644
"(-73.97327559771455, 40.75524353772249, -73.97411002443351, 40.75559579794117)",2644
"(-73.97167699177699, 40.7545696308684, -73.96943102599275, 40.75362350887019)",2644
"(-73.97411002443351, 40.75559579794117, -73.97478564675862, 40.75588525403129)",2644
"(-73.97674467649125, 40.75916473813562, -73.97798851601284, 40.759689561658)",1132
"(-73.97674467649125, 40.75916473813562, -73.97513406346992, 40.75848714915484)",1132
"(-73.97513406346992, 40.75848714915484, -73.9736213953076, 40.75784840873703)",1132
"(-73.97537360649405, 40.76103990639011, -73.97376587587851, 40.76036416403505)",828
"(-73.9733088700816, 40.760988865179925, -73.97179694092627, 40.760355126936396)",2502
"(-73.97376587587851, 40.76036416403505, -73.97226011806941, 40.75972542550827)",828
"(-73.97179694092627, 40.760355126936396, -73.9716960918922, 40.76031266051776)",2502
"(-73.9716960918922, 40.76031266051776, -73.9715932086725, 40.760269510025964)",2502
"(-73.9736213953076, 40.75784840873703, -73.97352419656829, 40.757808440037735)",1132
"(-73.97352419656829, 40.757808440037735, -73.97341827203388, 40.75776356149077)",1132
"(-73.97341827203388, 40.75776356149077, -73.97190676064584, 40.75712467357979)",1132
"(-73.97226011806941, 40.75972542550827, -73.97215595443662, 40.75968123962639)",828
"(-73.97215595443662, 40.75968123962639, -73.97205426635668, 40.75963921546198)",828
"(-73.97092847893572, 40.74518276853013, -73.9708269951135, 40.745134880942054)",522
